# x,y,rho,vel_x,vel_y,p
7.750000000000000222e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000001305e-01,7.276000000000000245e-01,4.000000000000000777e-01
7.850000000000000311e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
7.950000000000000400e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.050000000000000488e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.150000000000000577e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.250000000000000666e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.350000000000000755e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.449999999999999734e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.549999999999999822e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.649999999999999911e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.750000000000000000e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.850000000000000089e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.950000000000000178e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.050000000000000266e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.150000000000000355e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.250000000000000444e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.350000000000000533e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.450000000000000622e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.550000000000000711e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.649999999999999689e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.749999999999999778e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.849999999999999867e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.949999999999999956e-01,8.850000000000000089e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.000000000000000104e-03,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.499999999999999944e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.500000000000000139e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
3.499999999999999639e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
4.499999999999999833e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
5.500000000000000028e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
6.500000000000000222e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
7.500000000000001110e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
8.500000000000000611e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
9.500000000000000111e-02,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.050000000000000100e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.150000000000000050e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.250000000000000000e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.350000000000000089e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.450000000000000178e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.549999999999999989e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.650000000000000078e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.750000000000000167e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.849999999999999978e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.950000000000000067e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.050000000000000155e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.149999999999999967e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.250000000000000056e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.350000000000000144e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.449999999999999956e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.550000000000000044e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.650000000000000133e-01,8.950000000000000178e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.750000000000000222e-01,8.950000000000000178e-01,8.000000000000000444e-01,9.999999999999996392e-02,0.000000000000000000e+00,4.000000000000000222e-01
2.850000000000000311e-01,8.950000000000000178e-01,8.000000000000011546e-01,9.999999999999886757e-02,0.000000000000000000e+00,4.000000000000006883e-01
2.949999999999999845e-01,8.950000000000000178e-01,8.000000000000118128e-01,9.999999999998755718e-02,0.000000000000000000e+00,4.000000000000082379e-01
3.049999999999999933e-01,8.950000000000000178e-01,8.000000000001141753e-01,9.999999999988073984e-02,0.000000000000000000e+00,4.000000000000798472e-01
3.150000000000000022e-01,8.950000000000000178e-01,8.000000000010066836e-01,9.999999999894726432e-02,0.000000000000000000e+00,4.000000000007047918e-01
3.250000000000000111e-01,8.950000000000000178e-01,8.000000000081917140e-01,9.999999999143290019e-02,0.000000000000000000e+00,4.000000000057341576e-01
3.350000000000000200e-01,8.950000000000000178e-01,8.000000000613738393e-01,9.999999993581365487e-02,0.000000000000000000e+00,4.000000000429618230e-01
3.450000000000000289e-01,8.950000000000000178e-01,8.000455379564973546e-01,9.995269244072370329e-02,-3.377239005500623440e-07,4.000319387851168917e-01
3.550000000000000377e-01,8.950000000000000178e-01,8.003113799773463599e-01,8.311549905675026662e-02,1.649331581698044308e-02,4.006411334193897278e-01
3.649999999999999911e-01,8.950000000000000178e-01,7.997950806536140433e-01,8.736455258417621939e-02,1.419320351887408925e-02,4.002488803207651102e-01
3.750000000000000000e-01,8.950000000000000178e-01,7.976354769002443890e-01,8.611679991574777704e-02,1.405301907003442957e-02,3.987301560035899639e-01
3.850000000000000089e-01,8.950000000000000178e-01,7.985209565838626844e-01,8.330699623591827918e-02,1.676707865087347094e-02,3.993913339202307400e-01
3.950000000000000178e-01,8.950000000000000178e-01,8.000016908356355483e-01,9.999823168045435251e-02,0.000000000000000000e+00,4.000011835867586241e-01
4.050000000000000266e-01,8.950000000000000178e-01,8.005961259719973633e-01,9.937523492295262384e-02,-4.031993687833127388e-06,4.004194551785034695e-01
4.150000000000000355e-01,8.950000000000000178e-01,7.989367179989022016e-01,8.728893746972615775e-02,1.377579937352478232e-02,3.996394405777794478e-01
4.249999999999999889e-01,8.950000000000000178e-01,7.986616096892114047e-01,8.330819713575313146e-02,1.675498579060141074e-02,3.994892892280834662e-01
4.349999999999999978e-01,8.950000000000000178e-01,8.001778959818328651e-01,8.323629888958258838e-02,1.656523107019184163e-02,4.005484843457659538e-01
4.450000000000000067e-01,8.950000000000000178e-01,8.004973760641713731e-01,8.576489532003583882e-02,1.361106281431565673e-02,4.007269391609333264e-01
4.550000000000000155e-01,8.950000000000000178e-01,8.010696043664363719e-01,8.474507666326823452e-02,1.403816464215754643e-02,4.011325342411867223e-01
4.650000000000000244e-01,8.950000000000000178e-01,8.018269754574710584e-01,8.412492667138005142e-02,1.384363208436237280e-02,4.016559963501843411e-01
4.750000000000000333e-01,8.950000000000000178e-01,8.020640697312995115e-01,8.479440740000342147e-02,1.379916898370994738e-02,4.018200359896184071e-01
4.849999999999999867e-01,8.950000000000000178e-01,8.014934178430693779e-01,8.318176354989509358e-02,1.403097914141931100e-02,4.014159304423845498e-01
4.949999999999999956e-01,8.950000000000000178e-01,8.003381519617173145e-01,8.349444100769888577e-02,1.405824688898497585e-02,4.006052503380660990e-01
5.050000000000000044e-01,8.950000000000000178e-01,6.187954569319544795e-01,9.699931394846444954e-02,3.732777988011379278e-01,4.016902387161881971e-01
5.150000000000000133e-01,8.950000000000000178e-01,5.508368372316317929e-01,1.025823889767080999e-01,6.347734993154046101e-01,4.021916528481564446e-01
5.250000000000000222e-01,8.950000000000000178e-01,5.360258469647991575e-01,1.038278047003927812e-01,7.121887807259292824e-01,4.021391404102378497e-01
5.350000000000000311e-01,8.950000000000000178e-01,5.335984528060592202e-01,1.038180287181285355e-01,7.257351985067559408e-01,4.020850433086587405e-01
5.450000000000000400e-01,8.950000000000000178e-01,5.330716990002293265e-01,1.033756805687073566e-01,7.274238889052969670e-01,4.018371963082668641e-01
5.550000000000000488e-01,8.950000000000000178e-01,5.326643876516556908e-01,1.026481829340765567e-01,7.275865426436722849e-01,4.014368157467189668e-01
5.650000000000000577e-01,8.950000000000000178e-01,5.322423776638138815e-01,1.018370754274275647e-01,7.275991466344704506e-01,4.009937319428827363e-01
5.750000000000000666e-01,8.950000000000000178e-01,5.318773518649417831e-01,1.011285616543050742e-01,7.275999541307911489e-01,4.006087783810407532e-01
5.849999999999999645e-01,8.950000000000000178e-01,5.316145970821664068e-01,1.006163764701207275e-01,7.275999978712970329e-01,4.003316712615719863e-01
5.949999999999999734e-01,8.950000000000000178e-01,5.314531873370348380e-01,1.003007480930208917e-01,7.275999999133881957e-01,4.001614832351785833e-01
6.049999999999999822e-01,8.950000000000000178e-01,5.313669856253661061e-01,1.001317509257116933e-01,7.275999999968731924e-01,4.000706084855908951e-01
6.149999999999999911e-01,8.950000000000000178e-01,5.313264264551637028e-01,1.000520623024920563e-01,7.275999999998991052e-01,4.000278547216670755e-01
6.250000000000000000e-01,8.950000000000000178e-01,5.313094451007958074e-01,1.000186353143510676e-01,7.275999999999971379e-01,4.000099554152520831e-01
6.350000000000000089e-01,8.950000000000000178e-01,5.313030696445627532e-01,1.000060646617609988e-01,7.276000000000002466e-01,4.000032354740607476e-01
6.450000000000000178e-01,8.950000000000000178e-01,5.313009100977474919e-01,1.000018002995773092e-01,7.276000000000000245e-01,4.000009592609673481e-01
6.550000000000000266e-01,8.950000000000000178e-01,5.313002468473922990e-01,1.000004888540741155e-01,7.276000000000003576e-01,4.000002601817970738e-01
6.650000000000000355e-01,8.950000000000000178e-01,5.313000613996262667e-01,1.000001217225494343e-01,7.275999999999998025e-01,4.000000647163446388e-01
6.750000000000000444e-01,8.950000000000000178e-01,5.313000140347496902e-01,1.000000278502797130e-01,7.276000000000000245e-01,4.000000147928852168e-01
6.850000000000000533e-01,8.950000000000000178e-01,5.313000029533324620e-01,1.000000058657764812e-01,7.276000000000002466e-01,4.000000031128668754e-01
6.950000000000000622e-01,8.950000000000000178e-01,5.313000005729655584e-01,1.000000011389429039e-01,7.276000000000002466e-01,4.000000006039162725e-01
7.050000000000000711e-01,8.950000000000000178e-01,5.313000001026061403e-01,1.000000002041190050e-01,7.276000000000006906e-01,4.000000001081490675e-01
7.149999999999999689e-01,8.950000000000000178e-01,5.313000000169769699e-01,1.000000000337973732e-01,7.276000000000001355e-01,4.000000000178942083e-01
7.249999999999999778e-01,8.950000000000000178e-01,5.313000000025970282e-01,1.000000000051737559e-01,7.276000000000001355e-01,4.000000000027374436e-01
7.349999999999999867e-01,8.950000000000000178e-01,5.313000000003675893e-01,1.000000000007325307e-01,7.275999999999998025e-01,4.000000000003873235e-01
7.449999999999999956e-01,8.950000000000000178e-01,5.313000000000480672e-01,1.000000000000959149e-01,7.276000000000001355e-01,4.000000000000507039e-01
7.550000000000000044e-01,8.950000000000000178e-01,5.313000000000057677e-01,1.000000000000116351e-01,7.275999999999999135e-01,4.000000000000062395e-01
7.650000000000000133e-01,8.950000000000000178e-01,5.313000000000006606e-01,1.000000000000013239e-01,7.275999999999999135e-01,4.000000000000006328e-01
7.750000000000000222e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000001305e-01,7.276000000000000245e-01,4.000000000000000777e-01
7.850000000000000311e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
7.950000000000000400e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.050000000000000488e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.150000000000000577e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.250000000000000666e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.350000000000000755e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.449999999999999734e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.549999999999999822e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.649999999999999911e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.750000000000000000e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.850000000000000089e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.950000000000000178e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.050000000000000266e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.150000000000000355e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.250000000000000444e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.350000000000000533e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.450000000000000622e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.550000000000000711e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.649999999999999689e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.749999999999999778e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.849999999999999867e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.949999999999999956e-01,8.950000000000000178e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.000000000000000104e-03,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.499999999999999944e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.500000000000000139e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
3.499999999999999639e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
4.499999999999999833e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
5.500000000000000028e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
6.500000000000000222e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
7.500000000000001110e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
8.500000000000000611e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
9.500000000000000111e-02,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.050000000000000100e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.150000000000000050e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.250000000000000000e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.350000000000000089e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.450000000000000178e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.549999999999999989e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.650000000000000078e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.750000000000000167e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.849999999999999978e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.950000000000000067e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.050000000000000155e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.149999999999999967e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.250000000000000056e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.350000000000000144e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.449999999999999956e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.550000000000000044e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.650000000000000133e-01,9.050000000000000266e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.750000000000000222e-01,9.050000000000000266e-01,8.000000000000000444e-01,9.999999999999996392e-02,0.000000000000000000e+00,4.000000000000000222e-01
2.850000000000000311e-01,9.050000000000000266e-01,8.000000000000011546e-01,9.999999999999886757e-02,0.000000000000000000e+00,4.000000000000006883e-01
2.949999999999999845e-01,9.050000000000000266e-01,8.000000000000118128e-01,9.999999999998755718e-02,0.000000000000000000e+00,4.000000000000082379e-01
3.049999999999999933e-01,9.050000000000000266e-01,8.000000000001141753e-01,9.999999999988073984e-02,0.000000000000000000e+00,4.000000000000798472e-01
3.150000000000000022e-01,9.050000000000000266e-01,8.000000000010066836e-01,9.999999999894726432e-02,0.000000000000000000e+00,4.000000000007047918e-01
3.250000000000000111e-01,9.050000000000000266e-01,8.000000000081917140e-01,9.999999999143290019e-02,0.000000000000000000e+00,4.000000000057341576e-01
3.350000000000000200e-01,9.050000000000000266e-01,8.000000000613738393e-01,9.999999993581365487e-02,0.000000000000000000e+00,4.000000000429618230e-01
3.450000000000000289e-01,9.050000000000000266e-01,8.000000004226235362e-01,9.999999955800992213e-02,0.000000000000000000e+00,4.000000002958363221e-01
3.550000000000000377e-01,9.050000000000000266e-01,8.005895972307615072e-01,9.938207456000684725e-02,-4.033365337528783337e-06,4.004148789494978433e-01
3.649999999999999911e-01,9.050000000000000266e-01,7.989134583600930872e-01,8.731080468782978499e-02,1.377820088625799147e-02,3.996233178902263150e-01
3.750000000000000000e-01,9.050000000000000266e-01,7.985890411609496420e-01,8.337296255573065085e-02,1.676603417553141143e-02,3.994390945070576682e-01
3.850000000000000089e-01,9.050000000000000266e-01,8.000003896684736437e-01,9.999959247486669978e-02,0.000000000000000000e+00,4.000002727680364023e-01
3.950000000000000178e-01,9.050000000000000266e-01,8.000016908356355483e-01,9.999823168045435251e-02,0.000000000000000000e+00,4.000011835867586241e-01
4.050000000000000266e-01,9.050000000000000266e-01,8.000066110542504161e-01,9.999308597927557274e-02,0.000000000000000000e+00,4.000046277633172442e-01
4.150000000000000355e-01,9.050000000000000266e-01,7.993638062130560273e-01,8.405824711826306861e-02,1.660177804193026241e-02,3.999807432980755917e-01
4.249999999999999889e-01,9.050000000000000266e-01,8.000721983301311013e-01,9.992449263122724079e-02,0.000000000000000000e+00,4.000505413140470479e-01
4.349999999999999978e-01,9.050000000000000266e-01,8.001989330867277372e-01,9.979195280121314071e-02,-1.962296554173020593e-09,4.001392704201968686e-01
4.450000000000000067e-01,9.050000000000000266e-01,8.004629497380233438e-01,8.298271678661216233e-02,1.652016145521444102e-02,4.007459186309281773e-01
4.550000000000000155e-01,9.050000000000000266e-01,8.010744253070489762e-01,8.523230968218863113e-02,1.353663958464850457e-02,4.011275091847316121e-01
4.650000000000000244e-01,9.050000000000000266e-01,8.019147521069598383e-01,8.397561461284651363e-02,1.390338823094728650e-02,4.017181818031071994e-01
4.750000000000000333e-01,9.050000000000000266e-01,8.021238285226786058e-01,8.483589369889732446e-02,1.379381245630008010e-02,4.018615907444592628e-01
4.849999999999999867e-01,9.050000000000000266e-01,8.014117597808596560e-01,8.305781757562530343e-02,1.400783793493639434e-02,4.013579388992420394e-01
4.949999999999999956e-01,9.050000000000000266e-01,8.006835218174186419e-01,8.303958309386852421e-02,1.408148406780100614e-02,4.008473068292806585e-01
5.050000000000000044e-01,9.050000000000000266e-01,6.194323279626250400e-01,9.765236300529005209e-02,3.726592871627880665e-01,4.021472209265476438e-01
5.150000000000000133e-01,9.050000000000000266e-01,5.509561436760548325e-01,1.027675973536273518e-01,6.346874795503841815e-01,4.022998852155096339e-01
5.250000000000000222e-01,9.050000000000000266e-01,5.360332225968033049e-01,1.038416127122955140e-01,7.121870107145374940e-01,4.021466268790471199e-01
5.350000000000000311e-01,9.050000000000000266e-01,5.335984528060592202e-01,1.038180287181285355e-01,7.257351985067559408e-01,4.020850433086587405e-01
5.450000000000000400e-01,9.050000000000000266e-01,5.330716990002293265e-01,1.033756805687073566e-01,7.274238889052969670e-01,4.018371963082668641e-01
5.550000000000000488e-01,9.050000000000000266e-01,5.326643876516556908e-01,1.026481829340765567e-01,7.275865426436722849e-01,4.014368157467189668e-01
5.650000000000000577e-01,9.050000000000000266e-01,5.322423776638138815e-01,1.018370754274275647e-01,7.275991466344704506e-01,4.009937319428827363e-01
5.750000000000000666e-01,9.050000000000000266e-01,5.318773518649417831e-01,1.011285616543050742e-01,7.275999541307911489e-01,4.006087783810407532e-01
5.849999999999999645e-01,9.050000000000000266e-01,5.316145970821664068e-01,1.006163764701207275e-01,7.275999978712970329e-01,4.003316712615719863e-01
5.949999999999999734e-01,9.050000000000000266e-01,5.314531873370348380e-01,1.003007480930208917e-01,7.275999999133881957e-01,4.001614832351785833e-01
6.049999999999999822e-01,9.050000000000000266e-01,5.313669856253661061e-01,1.001317509257116933e-01,7.275999999968731924e-01,4.000706084855908951e-01
6.149999999999999911e-01,9.050000000000000266e-01,5.313264264551637028e-01,1.000520623024920563e-01,7.275999999998991052e-01,4.000278547216670755e-01
6.250000000000000000e-01,9.050000000000000266e-01,5.313094451007958074e-01,1.000186353143510676e-01,7.275999999999971379e-01,4.000099554152520831e-01
6.350000000000000089e-01,9.050000000000000266e-01,5.313030696445627532e-01,1.000060646617609988e-01,7.276000000000002466e-01,4.000032354740607476e-01
6.450000000000000178e-01,9.050000000000000266e-01,5.313009100977474919e-01,1.000018002995773092e-01,7.276000000000000245e-01,4.000009592609673481e-01
6.550000000000000266e-01,9.050000000000000266e-01,5.313002468473922990e-01,1.000004888540741155e-01,7.276000000000003576e-01,4.000002601817970738e-01
6.650000000000000355e-01,9.050000000000000266e-01,5.313000613996262667e-01,1.000001217225494343e-01,7.275999999999998025e-01,4.000000647163446388e-01
6.750000000000000444e-01,9.050000000000000266e-01,5.313000140347496902e-01,1.000000278502797130e-01,7.276000000000000245e-01,4.000000147928852168e-01
6.850000000000000533e-01,9.050000000000000266e-01,5.313000029533324620e-01,1.000000058657764812e-01,7.276000000000002466e-01,4.000000031128668754e-01
6.950000000000000622e-01,9.050000000000000266e-01,5.313000005729655584e-01,1.000000011389429039e-01,7.276000000000002466e-01,4.000000006039162725e-01
7.050000000000000711e-01,9.050000000000000266e-01,5.313000001026061403e-01,1.000000002041190050e-01,7.276000000000006906e-01,4.000000001081490675e-01
